"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33"
13.7678269655621,15.2604370017637,35.0952863492063,5.23242864197531,12.4456161816579,11.1550932186949,7.068105,11.3894644356261,7.14104952380953,8.91029427689594,4.84953837742505,5.17290239858907,7.73394920634921,4.23267628747795,5.47720197530864,2.41928087301587,6.94175515873016,5.38145795414462,6.40166909171076,5.15865850970018,4.42402507936508,6.56117428571429,4.72887642857143,11.0352404938272,8.77320722222222,7.3109480335097,0.016548324514991,0.0176159932659932,NA,NA,NA,NA,NA
26.5726422485727,6.4385226366843,5.96314493827161,6.81615541446208,5.9289698324515,6.84328327160494,4.75487099647266,4.80748063492064,6.31823678804855,6.41489587301587,3.23257865079365,6.0442211287478,2.54967120811287,3.52616531746032,2.55849171075838,3.84826337742504,2.31077420634921,5.10726782186949,5.23375047619048,10.2801664462081,8.83375520282187,5.33603837742504,6.5654704409171,9.16309901234568,3.45417298059965,5.01387333333333,5.277345,4.51581880070547,1.2867211287478,NA,NA,NA,NA
2.04948294017094,4.01253850970018,1.79520531746032,1.7425448324515,1.5675025308642,3.19219325396825,2.46343120811288,2.09293975308642,1.70449992063492,1.43405992063492,3.60073372134039,1.93736857142857,3.20517639329806,2.03875579365079,1.53906349206349,5.4197571340388,4.53514563492063,4.21979134920635,5.3153247266314,1.61480919753086,4.17474285714286,1.36179552028219,2.22755798059965,3.14462528218695,2.70577435626102,3.80509888888889,NA,NA,NA,NA,NA,NA,NA
12.9360728395062,8.59105174603175,9.40609216049383,5.85030753968254,9.15027054673721,6.26160531746032,1.95463308641975,5.00941731922399,4.84705488536155,7.08838041446208,5.19806528218695,2.06439819223986,5.51244409171076,5.98956095238095,3.03065166666667,1.97203721340388,3.59131565255732,1.4834175308642,8.41050309523809,6.79365484126984,1.82430726631393,0.451909885620917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5.06102957671957,1.5417662345679,1.95985575837742,0.982203245149912,2.76620222222222,1.79645723985891,2.40235946208113,1.11622168430335,1.486319329806,2.19702698412698,2.55977746031746,1.67136849206349,2.45097869488536,0.959532936507938,2.12198182539683,1.67789512345679,1.59994761022928,1.86134885361552,1.5617794356261,1.91091946208113,4.29264398589065,1.62804658119658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18.1040632804233,16.3147513932981,9.23043298059965,10.4369457848325,6.09967642857143,67.1546815520282,9.81183174603174,4.54656785714286,5.09510880952381,5.41858182539683,5.78582930335097,9.75415492063492,11.3241316666667,8.42792087301588,6.59892390652557,4.52563261904762,3.03516377425044,3.68208179012346,5.23555896825397,6.07901575837742,2.04983174603174,2.73746739858906,5.71979840388007,2.64253541446208,4.22125364197531,7.08045128747795,6.61019911816579,10.848354021164,NA,NA,NA,NA,NA
0.069657883597884,0.223490158730159,0.483644761904762,0.370524197530864,0.376769523809523,0.521489805996472,0.143713968253968,2.37327562610229,0.337188007054674,0.277509091710759,0.239999682539683,0.328811499118166,0.287205317460316,0.0535281128747791,0.607744435626104,0.260901261022927,0.485282425044091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.379322837066316,0.232447222222222,0.374785,0.124827821869489,0.0638371340388003,0.722407716049383,0.161319885361552,0.606892301587301,0.206830546737213,1.06915071428571,0.451094206349207,0.194851428571429,0.473551604938271,0.252646666666666,0.343703174603175,0.136320811287478,0.483414065255732,0.222047795414462,0.303057540874208,0.118682398589065,0.178105079365079,8.80153365079365,7.15528496472663,1.58326060606061,NA,NA,NA,NA,NA,NA,NA,NA,NA
7.80541531986532,4.74586821869489,7.79491682539683,9.38861142857143,8.42788,5.12567607583774,5.05602782186949,4.23202380070547,7.97258570546737,6.94674380070547,5.49304976190476,3.15060221340388,3.09781848324515,12.6629150176367,4.54121829805996,3.38666793650793,3.96248317460317,3.77404348324515,3.13254758377425,3.42241089065256,8.42356849206349,0.000568888888888915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.443245366710584,0.258639682539682,0.49407459435626,0.367605361552028,0.984157768959434,0.508224435626102,0.260787901234567,0.519222504409171,0.407336684303351,0.360817380952381,0.224900952380952,0.319174885361552,0.417499118165785,0.170017239858907,0.0486532275132274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12.036881078905,2.88859587301587,3.10366168430335,2.16511734567901,2.99349427689594,2.45497710758377,1.7965212345679,1.71209110229277,1.14863520282187,1.76684102292769,1.19854697530864,2.23647141975309,1.88659226631393,1.5763469047619,2.51405046737213,1.67808599647266,1.94379501763668,1.71820750440917,1.33807755731922,1.81002095238095,1.95878102292769,1.43004222222222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15.6429948616601,3.48703755731922,11.3821488095238,3.34980811287478,10.3246862345679,4.18395396825397,4.19953766313933,6.02472348324515,7.01297547619047,12.4302516666667,4.4264653968254,7.53405237213404,0.962216746031745,4.31315968253968,0.945115229276896,2.07564864197531,2.28219134920635,3.46826412698413,0.92141258377425,2.31426295414462,0.916508809523809,4.08663682539682,1.16800722222222,4.13012,3.13175515873016,1.68042028218695,3.81758246031746,9.7244498324515,NA,NA,NA,NA,NA
12.036881078905,2.88859587301587,3.10366168430335,2.16511734567901,2.99349427689594,2.45497710758377,1.7965212345679,1.71209110229277,1.14863520282187,1.76684102292769,1.19854697530864,2.23647141975309,1.88659226631393,1.5763469047619,2.51405046737213,1.67808599647266,1.94379501763668,1.71820750440917,1.33807755731922,1.81002095238095,1.95878102292769,1.43004222222222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.187665800865801,0.272934250440917,0.276596261022928,0.476948253968254,0.0890271604938272,0.118692160493827,0.21071012345679,0.263682222222222,0.310704223985892,0.544496181657848,0.206000097001764,0.412996049382716,0.16718049382716,0.28615848324515,0.119378412698413,0.198397134038801,0.291276710758378,0.151419541446208,0.19495721340388,0.0210916666666668,0.343479038800706,0.404149206349206,0.29109385361552,0.669824365079365,0.25957012345679,0.548157777777777,0.57767007936508,3.02552087301587,2.40692200176367,12.1790308823529,NA,NA,NA
10.2828137900747,3.04313738095238,5.30945234567901,3.87004771604938,4.79865237213404,29.3909703968254,2.67948912698413,5.16923587301588,3.73058422398589,3.23909477954145,2.89411671075838,2.83578507936508,2.7731539329806,2.75736874779542,0.85477797979798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13.810661014911,5.05450528218695,6.96395628747795,3.03332087301587,4.03457321869489,4.78893343033509,27.12538,2.06359904761905,1.61244970017637,2.19073192239859,5.37280644620811,1.91351261904762,6.49100087301587,4.08637025573192,4.47771247795414,4.64336940917108,2.06434634038801,2.30313110229277,6.06962959435626,4.48368023809524,1.77540531746032,4.52314059964727,2.56643404558405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13.5140147186147,6.22178885361552,4.32703730523627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10.9859348265261,3.56007438271605,6.83281194885362,6.80633587301587,5.40516102292769,3.87207619047619,5.14633865546219,8.19900052028219,3.13493118165785,5.83993674603175,3.68541428571428,8.89096380952381,4.70506641975308,3.04544214285714,13.3161481746032,11.5249120546737,3.40127795414462,5.62042239858906,3.53951604938272,12.2845280070547,2.64220103785104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11.5862571111111,3.35176722222222,5.32386189594356,8.96642231922398,6.28745004409171,4.66147946208113,4.19918,2.03051619047619,2.71622634920635,1.26915255731922,1.31070337742504,0.833594171075838,4.09525067901235,4.61657850970017,4.30473067901235,2.56276716049383,3.78060581128748,7.55081223985891,8.67860885361552,8.30439671075838,14.7158497619048,0.000406349206349225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13.6106872584541,0.342271428571428,0.193098095238095,0.221378509700176,0.236471208112875,0.547941128747796,0.417783377425043,0.790006446208113,0.411805952380952,0.372503985890652,0.231210793650793,0.134484126984127,0.268612936507936,0.26654373015873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16.258565393061,4.54410567901235,2.68414081128748,3.37522895943562,1.914919329806,1.89829484126984,3.13311837742504,1.27594295414462,1.60218507936508,3.43321166666667,2.47310271604938,5.65245626102293,1.96509682539683,2.19528779541446,3.14557110229277,3.08912716049383,2.01647238095238,2.62748253968254,2.4000673015873,0.477946031746032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11.1541967407407,3.54362652557319,1.6307746031746,1.87858246031746,0.97149364197531,2.3386102292769,2.69195184303351,2.15912984126984,3.95230186948854,3.06694737213404,2.82558888888889,5.20415488536155,3.44462825396825,4.21649977954145,2.37176603174603,1.87120684303351,3.43881604938272,0.480358906525573,2.69643858906526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.8842285380117,4.74077619047619,28.6325816843034,6.5035067372134,2.96758444444445,8.05824864197531,7.15358119047619,15.6704745238095,8.73458316578483,6.64646041446208,54.0362990476191,4.95070993464052,13.4349865520282,70.9014596825397,34.4536208080808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10.4656644688645,0.000811737213403828,0.000674991181657799,0.0175626102292773,0.00739078483245188,0.0512986507936509,0.0205236684303351,0.00192567901234572,0.0559080070546738,0.00833689594356255,0.00896640316205525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14.8595814814815,0.00810436507936515,0.00169357142857151,0.00303332451499133,0.0203734038800705,0.00528722222222233,0.01531184303351,0.290047222222222,0.00148768959435633,0.00170440917107592,0.00276136684303364,0.0039491452991455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5.12135275132275,10.4425626366843,15.0674340388007,17.6680285714286,18.6822881393298,13.716956287478,7.41358716049383,18.825063377425,9.07872356261023,21.2139511111111,10.5695275837742,17.6107600970018,10.3091738536155,19.1302908641975,13.4475089594356,20.5835395679012,12.2137422035481,24.917145282187,12.9163181922399,6.83331755731923,11.0812820017637,8.86555097001763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.269171864847304,0.00728722222222207,0.00580261022927673,0.0043976984126983,0.00933763668430323,1.19305681657848,0.00684419753086401,0.00628095238095222,0.00614380952380933,0.00439467372134022,0.00427184303350951,0.00650612874779521,0.598975476190476,0.00788825396825377,0.0059071869488534,0.00764404761904743,0.00664313932980579,0.00713554673721321,0.007536147186147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.00464513227513,2.71353795414462,3.14326800705467,1.88751734567901,2.62963911816579,1.71254845679012,1.41438599647266,1.09977237213404,2.47647671075838,1.90003628747795,6.98266980599647,8.38116229276896,2.55319833333333,2.78982504409171,3.84380030864197,3.01682507936508,1.8733430952381,3.31624475308642,1.40073746031746,4.43778313932981,3.33838324514991,2.51497427689594,2.13486817460317,2.85412785714286,2.75081266313933,1.67274713804714,NA,NA,NA,NA,NA,NA,NA
14.8595814814815,0.00810436507936515,0.00169357142857151,0.00303332451499133,0.0203734038800705,0.00528722222222233,0.01531184303351,0.290047222222222,0.00134464646464653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0106337719298244,1.5341158377425,0.00655805996472659,0.00750673721340378,0.00480976190476182,0.0099665873015872,0.00459833333333312,0.00438112874779521,0.0307264462081129,0.0933393562610227,0.00224620811287488,0.00257128747795422,0.00398222222222231,0.0130707848324515,0.0239573192239859,0.128661895943563,0.00298666666666659,0.00243809523809515,0.00420277777777769,0.0130786948853615,0.0235513932980599,0.0135997530864198,0.0207971075837742,0.0173488095238095,2.12026056166056,NA,NA,NA,NA,NA,NA,NA,NA
9.68880877192982,1.55261194885362,0.010630996472663,0.0110803880070545,0.0111887477954143,0.0110803880070545,0.0107299118165783,0.0100154144620809,0.0181516049382715,0.419840873015874,0.0107093033509699,0.0111396472663138,0.00892095238095221,0.012700414462081,0.0196099118165784,0.0478886419753087,0.0363450705467374,0.0111579541446207,0.0112177777777776,0.0104846825396824,0.0108735097001762,0.0232917372134039,0.0157259964726631,0.0196542857142858,1.05875523809524,0.0140770634920634,0.0199296208112876,0.00661698412698408,NA,NA,NA,NA,NA
1.2650299537037,1.20232536155203,3.59713067901235,4.90054119047619,2.58528634920635,2.49073968253968,2.17838951499118,1.83573427689594,5.50984150793651,1.50863714285714,1.82345723985891,1.93250168430335,2.1257135361552,0.905374038800706,2.74340708112875,11.726116287478,1.78068476190476,1.62928849206349,1.81263700176367,2.15508259803922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5.0999437037037,12.7737505731922,12.6814244444444,12.7508438095238,11.8044694444444,26.0225002028219,6.95705523809524,13.6120071604938,12.3438313932981,15.6467196472663,9.41994430335097,5.20741639329806,13.0549126631393,11.7546994356261,9.35660652557319,11.6253934038801,8.0625720282187,17.6476500440917,9.09089766313933,8.30278380952381,9.75530119047619,5.29031767195767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.00312954545454561,1.81551784832451,0.00168634920634928,0.00201142857142866,0.0352637301587305,0.00350335097001759,0.0175310317460319,0.00460303350970012,0.298046587301586,0.000288959435626116,0.00306189594356266,0.00967706349206343,0.00283714285714291,0.00601650793650818,0.00432722222222233,0.0268155467372136,0.00285547619047615,0.00321269841269845,0.00558007054673714,0.00351858906525565,0.00234356261022925,0.00569460317460306,0.014832451499118,0.229913747795414,0.00258505050505064,NA,NA,NA,NA,NA,NA,NA,NA
0.0054714285714286,0.41518724499901,0.00910684303350973,0.00658793650793674,0.00453131393298073,0.00380644620811302,0.00651541446208109,0.011602848324515,0.111497028218695,0.00703417107583794,0.00542874779541442,0.00745491181657846,0.00567111111111113,0.00475120811287491,0.00568031746031757,0.0081346737213406,0.00456155202821888,0.00515827160493833,0.00578134038800714,0.00365152557319243,0.0031000000000001,0.00545357142857146,0.000518827160493854,0.00531459435626101,0.00229159259259261,NA,NA,NA,NA,NA,NA,NA,NA
0.00313742504409176,0.0644031746031747,0.00767713403880067,0.000724040404040438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.00355849673202633,0.0396687477954145,0.0327884567901237,0.00648634920634936,0.00500983245149931,0.0062375573192241,0.0105928451178451,5.29312982026144,0.0065563668430336,0.0180909430438844,0.00850845679012366,0.0769084303350974,0.00745491181657849,0.504169786096257,0.00764603174603174,0.00719848324515001,0.00523071428571436,0.00350253968253987,0.00644091710758377,0.0125247530864198,0.113125361552029,0.00592790123456811,0.0053082451499119,0.00762514991181654,0.00550857142857149,0.00528897058823545,NA,NA,NA,NA,NA,NA,NA
0.0191150997150996,0.0482831393298061,0.0310767107583774,0.0115981657848323,0.0112177777777776,0.0113498412698411,0.0108735097001762,0.0258534038800707,0.0199742857142857,0.0224491975308644,0.877007266313934,0.0138509700176366,0.019570396825397,0.0116572398589065,0.0113082539682538,0.782830361552029,0.0138710758377424,0.0140184832451498,0.0135376366843032,0.0121593298059963,0.0120167460317459,0.0134623321123319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0120915343915343,0.0127494885361551,0.0161541710758377,0.00340277777777774,0.285050778619529,0.00508214285714277,0.307492451499118,0.00871065255731899,0.00189928571428561,0.00139078483245141,0.00285206349206334,0.00162443562610217,0.00450885361552021,1.00589977954145,0.00127097001763652,0.00275840388007036,0.00647734567901212,0.00364811287477938,0.00347033509700179,0.00357022927689579,1.09402753968254,0.0023675837742504,0.00258825396825389,0.00989406525573176,0.00682499999999982,0.00398673721340373,0.010097742504409,0.696331710758377,0.00453420634920618,0.00748771604938252,0.0059011396011395,NA,NA
0.0419844729344726,0.0773005555555552,0.00267964726631387,0.00267287477954135,0.00392578483245145,0.0135812610229277,0.0194919488536155,0.0129936155202823,0.0144285714285715,0.0152731922398588,0.973171922398588,0.00490655202821874,0.0118399999999999,0.0113509700176366,0.00805333333333321,0.674439885361551,0.00629025573192225,0.00367960317460298,0.00154412698412699,0.0021514285714285,0.00312369488536137,0.00715579365079354,1.26861089065256,0.0117190388007057,0.0154800000000001,0.0106295149911819,0.00752197530864225,0.0107004144620814,0.0386873015873017,0.627528350970017,0.0199430303030303,NA,NA
12.0877150553151,3.22965079365079,2.37391896825397,1.81982599647266,0.994165599647267,1.89718718694886,1.18783774250441,2.84063047619048,2.03480708112875,1.70865206349207,0.766226975308643,1.7530273015873,1.13703184303351,1.5212752292769,1.41407086419753,1.86329276895943,0.831088218694884,1.68042398589065,1.03879238095238,0.992637777777779,1.65721611111111,0.991925388007055,0.385454444444446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0181840307840308,0.363871111111111,0.0160012698412701,0.00294825396825404,0.00547769841269848,0.00209523809523803,0.00206589065255725,0.23094176366843,0.00711840388007074,0.00277293650793651,0.00404813932980611,0.00474190476190471,0.0118134038800704,0.00285587301587309,0.0723044444444446,0.00230970017636679,0.00173491181657857,0.00217956790123455,0.00294147266313927,0.00343438271604938,0.00384539682539696,0.100882186948854,0.00229402116402116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14.8595814814815,0.00810436507936515,0.00169357142857151,0.00303332451499133,0.0203734038800705,0.00528722222222233,0.01531184303351,0.290047222222222,0.00148768959435633,0.00170440917107592,0.00276136684303364,0.00288813932980614,0.157872619047619,0.003352266313933,0.00186694885361561,0.00121679012345685,0.00338246031746038,0.00175181657848333,0.00295776895943568,0.00925245149911822,0.0402176631393299,3.49516790123457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.86005659519168,2.26378634920635,1.35964200176367,2.14681873015873,1.22820514991182,1.02391988536155,1.27354528218695,1.07445258377425,1.0766898324515,0.789667821869489,0.889294206349206,0.809772698412699,1.15936658730159,1.17956771604938,1.72873784832452,1.58226246031746,0.536578095238096,1.09268214285714,0.544337874779542,0.393003483245149,0.699279603174603,0.261783618233619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.473235584604213,0.47859840388007,0.00542366843033506,0.00698274250440916,0.0118563932980599,0.00823925044091704,0.0057402821869488,0.0218297266313933,0.331994382716049,0.00206951499118177,0.00231619047619059,0.00901365079365072,0.00702485890652543,0.00612157848324506,0.00753872134038781,0.00709660493827147,1.14016599647266,0.00662626984126965,0.00471007936507917,0.00609611111111094,0.0117418959435626,0.00402920875420856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.122985509259259,0.00257128747795399,0.000893968253968133,0.00105639329805981,0.00816087301587302,0.00452263668430352,0.00609427689594369,1.53841738095238,0.00712517636684294,0.00494335097001784,0.010026102292769,0.0238574514991181,0.00707301587301617,2.64774918263091,0.424064365079366,0.0108173192239863,0.00576536155202851,0.00392906525573212,0.00244938271604951,0.00407816578483258,0.0118002380952382,1.90860603174603,0.00130031746031752,0.00186920634920644,0.0411866313932983,0.0028043298059964,0.0221505731922398,0.00247291967291961,NA,NA,NA,NA,NA
2.1714137037037,2.12579268959436,2.16286825396825,1.21519428571429,2.1056011287478,3.81446380070547,1.85994514991182,2.67357477954145,3.9223685361552,26.42616335097,5.19622972663139,0.919311984126984,2.18786049382716,1.45580412698413,3.70081618165785,1.9816407319224,7.84090571428572,1.807465,1.16871595441595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.00157941520467844,0.379545,0.00223903880070551,0.000288959435626116,0.000316049382716064,0.000458271604938293,0.000153509700176374,0.000288959435626116,0.00135607583774249,2.69348324514991,0,0,0,0,0,0.0734161816578481,7.9012345679016e-05,0.00100277777777775,0.00100277777777775,0.0037052821869488,0.00351555555555566,0.00435849673202618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8.02952344771242,8.43561202821869,2.68068404761905,9.69220468253968,5.19869065255732,2.21656126984127,5.62808165784833,1.76808737213404,3.05901597001764,3.44172242504409,3.42193745149912,0.929970890652558,1.84924165784832,3.29602430335097,2.01501936507937,2.78906676366843,1.99967268959436,1.02822991181658,1.99208229276896,4.90714292768959,4.75239544091711,15.7039785890653,1.31011374779542,1.87260603174603,2.79376599647266,2.98420835097002,4.20009206349206,3.51121357142857,1.76528577533578,NA,NA,NA,NA
2.06722772486773,1.35310888007055,2.9123053968254,1.54372,1.77065626102293,1.59279276895944,2.44542246031746,3.16022444444445,2.23844919753086,1.39746984126984,2.2988431393298,1.51872197530864,2.04923298059965,1.61439819223986,0.868427477954144,1.88110317460318,2.93746419753086,2.64419139329806,3.68960821869489,1.89876221340388,1.36182906525573,0.683803271604938,1.81054570546737,2.02471054673721,1.89251261904762,3.58280686948854,3.30659047619047,NA,NA,NA,NA,NA,NA
2.10932277777778,8.67172284832452,2.0301453968254,2.90361936507937,2.08080030864198,2.7992699382716,1.94296771604938,4.42072729276896,2.43205512345679,3.93986993827161,2.14219111111111,3.37069245149912,2.60615438271605,2.13277587301587,1.253305,2.89587202821869,2.0109994356261,2.0292316313933,1.50125801587302,3.25201829805996,3.06977865079365,3.80570440917108,1.30324595238095,2.74100557319224,3.65381460317461,1.12577534391534,NA,NA,NA,NA,NA,NA,NA
4.45352217592592,2.38121745149912,6.09733491181658,2.2360684303351,2.18379007936508,2.27681065255732,3.3970396031746,2.24090017636684,3.16155642857143,0.616153615520282,1.09667435626102,1.41475417107584,2.43616813932981,2.39123523809524,3.98430422398589,2.93024070546737,2.68628070546737,2.56375968253968,1.00941801587302,0.375164761904762,2.86374055555556,3.54646380070547,1.0597037037037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.45040296296297,1.20419873015873,4.3946,2.02293872134039,1.32967692239859,1.52059604938272,3.44226694885361,2.90525357142857,4.02203619047619,6.42820186948854,1.01271065255732,2.05322063492064,4.70438570546737,4.05092271604938,2.51009097001764,3.69898335097002,2.63325420634921,5.23213103174603,1.06279488536155,1.74795001763668,1.78350930335097,1.96256737213404,1.75692658730159,3.07517499118166,2.35079922398589,1.06342880952381,3.00611742690058,NA,NA,NA,NA,NA,NA
