"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33"
88.5690700292397,107.072389742063,108.523261170635,73.1137019642857,82.9903856349207,28.82339625,33.4460697420635,42.6120521230159,25.142278015873,49.2045261111111,46.5149971428571,25.9996201587302,16.8194225992063,72.17220625,13.4318605357143,17.7144006349206,19.82678625,19.6722206349206,18.9025292063492,16.8432919642857,21.3199678571429,9.67122349206349,29.1984742857143,24.7122916468254,27.8355959325397,11.8367349801587,36.4105776785714,8.36132192234848,NA,NA,NA,NA,NA
29.388908201581,31.7157445039683,33.3805999206349,31.9538770634921,47.7379308730159,21.3854342857143,24.7735464285714,25.4083307142857,30.8936731932773,30.7799805357143,10.5149858730159,8.97316053571429,26.5519808730159,10.0435742857143,37.080153015873,31.8655854563492,13.4264220634921,21.0090208730159,21.0116671428571,47.5418718253968,17.5826470634921,10.8319783134921,23.6140446825397,26.8797305357143,27.6176921428572,27.3465563492063,15.3886568849206,24.0710942063492,19.8999394444444,NA,NA,NA,NA
10.3209978846154,16.1901949801587,24.6603427777778,40.3815525396825,30.8848464087302,11.6241921428571,8.01754499999999,20.1447314285714,42.4386668849206,41.0096659325397,39.9985163492064,19.3805970634921,48.397829265873,28.4751735515873,33.9603449801587,14.4053975396825,22.056728015873,22.3680235515873,12.6671978571429,8.25071736111111,43.1281178373016,12.1897708730159,13.9857307142857,26.5248884920635,15.3882891071429,45.6989358333333,NA,NA,NA,NA,NA,NA,NA
46.9239377192982,7.22892878968254,11.106969265873,40.0124576785714,10.48042625,14.6498876785714,10.2868168849206,12.8054605357143,142.824757301587,22.7083491071429,39.5159259325397,9.59850134920635,17.6404478373016,18.5363125992064,10.5822735714286,11.314320218254,9.66461021825397,22.3472445039683,19.5668097420635,53.1087397420635,14.223260218254,7.02678823529411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17.8416982142857,40.14749,13.7145505357143,24.7165437301587,20.6188896825397,15.99977625,23.4580328571429,29.2942873015873,35.8248819642857,106.074300396825,30.0959821230159,29.0424096825397,51.6894040277778,11.0189175396825,43.3727168849206,12.2047754563492,18.7451178373016,10.8440225396825,24.8433134920635,29.8717464285714,58.9127934920635,41.8114666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
101.858129285714,39.2546335714286,48.8362046825397,28.2044178571429,34.8101471428571,127.978769265873,38.7836921230159,23.4500248214286,94.9463464087302,18.8061049801587,49.811175,22.6223030753968,22.2159019642857,18.8446148214286,24.1504220634921,29.325608968254,28.5311407142857,36.656459265873,53.1058433928571,12.5971616468254,37.7050314285714,40.5317849801587,32.7497416468254,22.4454920634921,48.9308503968254,32.7762385714286,35.3762583134921,26.0932186904762,NA,NA,NA,NA,NA
0.711085238095235,0.62325611111111,1.60848563492064,0.356680535714287,1.83275063492063,0.563646408730159,0.199605714285713,4.84347611111111,0.307563730158732,1.78330783730159,0.298900535714284,0.922495158730158,0.253234682539682,0.592129682539682,0.908682063492068,0.416488968253969,4.15820783730159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.07851640316206,0.732946249999999,0.368101170634921,1.06785164682539,0.31994482142857,0.778652857142861,0.734668968253966,5.65311515873016,0.64212,1.95199285714286,0.222313492063492,0.416129265873016,0.644293015873018,0.689707678571429,0.832800535714285,0.865895000000001,0.67417634920635,0.635812301587301,0.54543216966967,4.376875,0.994205158730157,104.389415456349,29.4243945039683,1.42773181818182,NA,NA,NA,NA,NA,NA,NA,NA,NA
17.3717712662338,16.4428301587302,18.9787987896826,17.7655305357143,14.4815776785714,14.2289687301587,19.7796463492063,13.38395625,43.0314935515873,11.0080557142857,11.0396856349206,22.8932582539683,102.614634503968,12.9832578373016,8.69483325396825,18.5845149801587,46.9784340277778,42.3714425396825,18.449468968254,21.0096146825397,22.3252840277778,0.0120049999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.238428260869567,0.265228313492064,4.68871634920635,1.3267203968254,1.04377706349206,0.446467857142858,0.194967142857143,0.959953392857147,0.0468791071428572,1.46672482142857,0.215566250000001,1.33624450396826,0.221830396825397,0.0472705357142857,0.203044047619048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23.9157048913043,3.6597023015873,3.21746593253968,3.27082753968254,4.42147625,3.29866498015873,2.56179896825397,2.71223111111112,1.70572071428572,2.68360587301587,1.82660015873016,4.27388450396825,3.04476357142857,2.69495992063492,5.17924307539682,2.25112117063492,4.55258878968254,3.60575259920635,2.3030516468254,3.34620357142857,4.22528142857143,2.20087072368421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17.6576837944664,15.8749797420635,13.6064045039683,21.6879534920635,27.4226258730159,10.0147664087302,13.7340048214286,7.89849482142857,7.41708015873016,17.88622625,8.47604307539682,9.16642873015873,8.93613714285715,4.91661307539683,4.35386053571429,7.00323926587302,7.23622926587302,5.57993831349206,5.50801926587302,6.09416277777777,5.54629767857143,4.89864307539682,7.07569785714286,20.1802334920635,13.5621801587302,13.22753625,11.0043168849206,53.2316835714286,NA,NA,NA,NA,NA
23.9157048913043,3.6597023015873,3.21746593253968,3.27082753968254,4.42147625,3.29866498015873,2.56179896825397,2.71223111111112,1.70572071428572,2.68360587301587,1.82660015873016,4.27388450396825,3.04476357142857,2.69495992063492,5.17924307539682,2.25112117063492,4.55258878968254,3.60575259920635,2.3030516468254,3.34620357142857,4.22528142857143,2.20087072368421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.1172652056277,0.540590714285714,1.25641087301587,0.511241964285714,1.80597285714285,0.648957678571428,5.64675625,0.37768753968254,1.51608285714286,4.48983634920634,1.93986593253968,4.62962920634921,1.44744307539683,3.54276910714286,0.550257777777777,2.75255063492064,1.74343307539683,2.42072339285714,0.814291349206349,0.32411259920635,2.82434563492064,0.229682777777778,2.27533420634921,5.36069873015874,1.18722325396826,0.986935932539682,3.60874783730158,73.2713811706349,70.1469628571428,36.3407516544118,NA,NA,NA
20.9000918972332,25.7979983134921,37.8369316468254,21.4672821230159,14.6518616468254,31.2960192063492,17.2061116468254,20.2292049801587,12.102268015873,51.0685285714286,15.50333,15.0497535714286,14.8631554563492,62.1221263492064,13.5001690909091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12.8235041125541,30.2206415873016,9.64301339285715,21.3286345039683,141.493217361111,7.02144259920635,54.5078346825397,6.89449307539682,15.91000625,31.7507173611111,13.1972005357143,20.1415483134921,14.91208625,18.669813015873,17.811979265873,25.0414846825397,18.356825,18.63658625,34.4075264087302,55.0388948214286,39.4829068849206,22.4377397420635,36.9274666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65.2266699675325,44.7098165873016,44.7168303448276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45.4819992094862,83.0200140277778,68.4789851587302,55.92109625,103.256143392857,48.3037368253968,79.0724618907563,48.9523383134921,68.6444345039682,67.8135115873016,65.4922933928571,36.7171485714286,70.6764144444444,43.1057133928571,82.6402671428571,68.0735573611111,73.8221946825397,42.6307687896825,37.5122775396826,50.7888599206349,33.7251292582418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18.70483975,25.70745,17.4836142857143,18.429940218254,21.5589575396825,44.4876335515873,36.9732405357143,45.939203015873,26.5683696825397,10.7223678373016,28.7164258730159,23.8597073611111,73.7976706944444,16.2800625992064,50.1034463492063,20.0793273611111,31.1363163492063,13.592570218254,19.1580114285714,39.3049605357143,24.2810215873016,0.0536166666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24.4454999547102,0.585581170634917,4.71529307539683,1.58221492063492,2.18615428571429,2.07371992063492,3.3377554563492,0.728422599206348,0.681260218253968,1.33259767857143,1.43777849206349,1.27065928571429,0.511733968253968,1.23896307539683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73.2093214426877,52.8590068849206,56.8560006944445,22.7074476785714,49.4315851587302,24.8507778571429,17.9687876785714,29.3358406944444,21.4021521428571,26.9908173015873,12.5977849206349,82.705479265873,19.5478716468254,16.1237687896825,6.25894625,12.7168321428571,12.1041771428571,15.1354951587302,6.23112910714286,9.15001483516484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38.1713451666666,22.6382730753968,14.5195735714286,12.6979906944444,21.71782625,57.0891930753968,12.4587011706349,27.6812744444444,24.9246916468254,19.7931491071429,8.16476625,22.5554835714286,19.6536642857143,4.62463767857143,10.3714644444444,11.9520668849206,27.4567842063492,36.8741445039682,26.6982425992064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27.7681086184211,27.2213278571429,69.0494764087302,30.5669630753968,47.9103935714286,23.4029776785714,40.2833506944444,53.7283883134921,26.1911664087302,30.6292977777778,110.158706587302,161.465107647059,136.235486428571,308.336534444444,57.8421763636364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5.22986868131868,9.12802021825397,0.75629642857143,3.06513087301587,3.77577714285715,19.2455784920635,0.528887777777778,0.475618789682542,12.8588894444444,6.64571087301587,8.26127233201581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.53586057692308,1.43455277777778,0.144245,0.661204682539685,0.246420873015873,0.234383551587301,0.23784,1.60588593253968,0.288680873015872,0.221484444444446,0.141545396825398,0.58655256410256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
88.8146428571429,65.58608,73.7979520634921,40.1570628571429,65.134833015873,38.6434263492063,39.6037568253968,72.011345,201.367747539683,98.4951475396825,84.9992592857143,49.7241703968254,21.1223894444444,96.73404,35.2429964285714,32.0218542063492,46.685365210084,35.0675303968254,36.2679644444444,61.3248587301587,54.7121453968254,69.7654777777778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8.00938347953217,0.138200694444445,0.233826884920636,0.640546884920635,2.21055849206349,9.32240825396826,0.171687678571428,0.162544503968254,0.244356428571427,0.168361170634921,1.41706873015873,0.451113551587299,1.82799593253968,0.237525396825397,0.258555634920636,0.271613551587302,0.233922599206349,0.114803551587302,0.48947840909091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13.7928397619048,13.2640156349206,22.8009496825397,9.35981634920635,62.8444521230159,29.150540218254,25.859785,6.25001634920635,21.2496119642857,33.3705640277778,18.6722497420635,114.22463625,22.3542278571429,16.8023899206349,31.1356619642857,12.0211149206349,19.0556327777778,8.46180182539683,9.00880117063492,17.9141491071429,14.16884625,13.3164696825397,22.6433553968254,7.03025212301587,18.6606933928571,3.83407026515152,NA,NA,NA,NA,NA,NA,NA
3.53586057692308,1.43455277777778,0.144245,0.661204682539685,0.246420873015873,0.234383551587301,0.23784,1.60588593253968,0.169696363636364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.566840197368421,8.85269498015873,0.317374980158729,0.409520218253968,0.154186249999999,0.142260714285714,0.284693551587301,0.144620535714286,1.36886134920635,8.45641,0.393004821428571,0.160635932539683,0.400075932539682,0.389411587301585,1.25411785714285,5.11767992063492,0.293654999999999,1.18441658730159,0.315533392857144,0.727621111111111,0.614035932539684,0.55507259920635,5.21539339285714,0.161899444444444,17.7497792582418,NA,NA,NA,NA,NA,NA,NA,NA
6.0667559868421,24.8424230753968,1.13359783730159,0.875651964285714,0.0867935714285712,0.328764285714283,0.145216111111111,0.100180694444444,0.269817837301587,4.24761444444444,0.316523571428571,0.279332599206349,0.138165932539682,0.383390694444443,1.90899682539682,10.6676748214286,2.72639357142857,0.634232857142857,0.302418313492062,0.999721170634921,0.917366825396826,4.17895801587302,0.329343551587302,8.59579642857143,1.8094423015873,0.31849482142857,2.45424396825397,0.853436547619048,NA,NA,NA,NA,NA
89.9653457291667,18.8911640277778,32.2486721230159,13.5901796825397,23.6854503968254,36.6971094444445,62.5824105357143,21.9561705357143,11.01913625,16.1291332539683,6.60167777777778,7.64285944444444,13.1954945039683,15.0152391071429,5.87515640873016,26.9206196825397,20.5365361111111,44.2496949801587,33.6194291071428,28.4859722426471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32.1708648958333,66.1676197420635,94.9031145039682,91.788243968254,120.398719742063,173.992612539683,80.5020664285714,82.1358891071429,51.9437654563492,86.0670291071429,50.5792296825397,39.4578454563492,35.0415882539683,49.825295,54.4139785714286,62.6998685714286,47.0891248214286,43.7842157142857,41.7635387896825,62.3540059325397,26.0651807142857,18.8295322619048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1.55937424242424,8.66095468253969,0.358237678571429,0.795253015873013,4.5215373611111,0.727750396825396,5.36567214285714,1.00997444444444,13.9877221230159,0.277565,0.805120396825397,0.303399206349206,0.662944285714286,0.412459682539682,0.729700634920634,3.04506593253968,0.323161964285713,0.631709742063491,2.06405625,0.174696428571429,0.356218253968254,0.169841170634921,5.56766873015873,3.46448593253968,0.0246804545454547,NA,NA,NA,NA,NA,NA,NA,NA
7.79075999999999,31.7800558823529,3.20135259920635,0.80075402777778,1.49031910714286,1.46792968253968,5.01022634920636,1.30208825396825,28.24498625,6.78385021825397,1.23727373015873,3.58049926587302,2.96468428571428,0.928059999999999,4.06682164682539,13.8329868849206,0.758539107142858,1.88476,1.97220196428571,0.465690535714286,1.06146682539683,4.20774259920635,3.86572706349206,11.5019064087302,2.88482066666666,NA,NA,NA,NA,NA,NA,NA,NA
0.861750634920639,4.01300944444445,1.5220403968254,0.223146818181814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.305912683823529,2.04489785714286,15.5998335714286,2.90876373015873,1.48646634920635,7.38405196428572,12.5874833333333,16.7040492647059,2.95232928571428,3.05988894957983,3.76093142857143,12.3941306944444,4.2827535515873,34.4635314839572,1.31799785714286,0.905140714285716,1.97014783730159,1.63045482142857,5.29391071428573,1.78391658730158,30.1276194444444,0.945113253968254,1.35526910714286,5.1486173015873,3.03300801587301,1.82703363970588,NA,NA,NA,NA,NA,NA,NA
12.3863525641026,21.4923965873016,2.53442640873016,0.582764503968253,0.25683482142857,0.985078313492064,0.86892878968254,3.04402402777778,3.67088087301587,3.19268053571428,1.71507402777778,0.930218571428571,2.41868910714286,0.699421428571429,0.272653075396826,6.31915301587302,0.462999265873014,0.605734980158728,0.28301357142857,0.124151646825397,0.228325456349205,0.0765423076923075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.585158809523808,0.12636111111111,16.2005403968254,0.759894920634922,18.5311125,0.916732599206347,10.0382085714286,0.312327777777777,0.738644027777776,0.968693075396824,0.462501646825396,0.363259107142856,4.92268087301587,11.6864415873016,0.300110694444444,0.683519920634921,2.12492642857143,1.09610706349206,3.10047325396825,0.569477301587301,18.3475992857143,0.256566587301587,0.894150396825394,0.99427625,0.621971587301586,0.379555456349205,5.84772,15.872289265873,0.353500535714286,3.67144444444444,0.131110576923078,NA,NA
0.260566666666668,4.63654857142857,0.345920714285714,1.27135206349206,0.30652142857143,0.700852301587301,0.555822123015874,0.476233075396826,5.20237974206349,0.109752123015872,6.31514857142857,0.14393117063492,0.553378789682539,0.23965259920635,0.116532539682539,10.829888015873,0.422921111111111,0.224948253968254,0.461351825396824,0.125000535714285,0.292855396825396,0.635188968253967,3.9105953968254,0.488933551587301,0.240923730158729,0.108519206349206,0.224180158730159,0.117577678571428,3.28913071428571,1.66632785714286,1.66240136363636,NA,NA
62.6152896645022,36.2662221428571,33.5364544444444,21.1314233928571,18.6584596825397,17.6543278373016,14.0509164087302,11.6352277777778,16.7837151587302,10.2131549801587,17.9490382539683,16.7861475396825,15.8862601587302,18.3025678373016,18.7596903968254,8.54105164682539,13.3397687896825,54.5359096825397,17.8687976785714,16.2988645039683,10.2289882539683,22.9030696825397,25.2721965476191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1.99098187229437,3.84325910714286,0.630294980158728,0.442907857142856,0.310688492063491,2.10585212301587,2.51772873015873,8.48726450396826,0.759933253968254,0.442094999999999,0.485687857142857,0.447727678571431,4.28984307539683,0.9215973015873,1.05842857142857,1.49468767857143,1.94111482142857,0.602000535714285,0.144686408730159,0.179019265873015,1.05316428571428,1.15398849206349,0.410558928571429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.53586057692308,1.43455277777778,0.144245,0.661204682539685,0.246420873015873,0.234383551587301,0.23784,1.60588593253968,0.288680873015872,0.221484444444446,0.141545396825398,0.406952777777776,4.97216539682539,0.183081170634919,0.261476428571428,0.288874821428572,0.0907875396825392,0.496616249999999,0.387997063492062,0.474591964285716,0.581222142857143,10.7357465873016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28.6489507309941,12.617258015873,12.7004308730159,18.9790125396825,18.9517944444444,25.0292519642857,9.98117563492063,32.4445594444445,21.0939371428571,17.4637597420635,13.9714571428571,24.7917883134921,14.9784540277778,9.72479640873016,12.9113053968254,24.3844877777778,9.17194878968253,15.4701453968254,38.4007473015873,11.1939265873016,56.5239684920635,5.1492016025641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1.97207810457516,1.66637134920635,0.0666730158730163,0.255480535714286,0.163541964285715,0.141279107142858,2.679735,2.81840625,0.542328313492064,0.105298015873015,0.134056884920635,0.141125456349207,0.0880891071428581,0.0960096825396832,0.144094027777779,0.128432142857142,1.11603182539682,0.135803730158731,0.218555456349207,0.191879265873016,0.338512123015873,0.0165719696969697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.343427395833334,0.184337063492064,0.22033253968254,0.117958789682539,0.252501964285714,0.0587548214285719,0.10883878968254,7.53886992063492,0.144149444444444,0.0961064087301584,0.441237678571428,7.38032920634921,0.202850535714287,9.00331885057471,1.19234926587302,3.39356571428572,0.896332123015874,1.22581259920635,0.677137777777776,1.33030849206349,1.00892825396825,10.5009401587302,0.322860694444445,0.792770535714283,3.78945688492063,0.906524027777777,5.1774897420635,0.331293777056278,NA,NA,NA,NA,NA
5.93832821428571,22.7598064285714,21.6850905357143,7.33327212301587,17.7588611706349,24.1433791071429,11.2699573015873,7.87902402777778,66.6320933928571,61.4580587301587,27.8200475396825,16.9605657142857,15.2243873611111,37.0468228571428,27.149960218254,17.3245348214286,44.0394025992063,23.0289435714286,21.9718602564102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1.32515651315789,7.69199196428572,37.4045016468254,0.427770218253968,0.707997678571425,1.78614069444444,1.34037767857143,0.94918196428571,1.5300516468254,7.74045206349206,1.92931285714286,0.499591964285717,2.67764545634921,1.1790684920635,1.92911482142857,13.9454319642857,1.79193992063492,4.17659624999999,1.77526498015873,7.52777767857143,8.72589450396825,2.89044060457516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42.6348310661765,31.8671959325397,15.7104276785714,102.509247857143,45.5485483134921,26.1772316468254,37.0426668849206,28.8565419642857,16.8942114285714,43.4800235515873,16.2931521230159,8.64425593253968,21.4700208730159,46.5253356349206,34.8653961111111,20.3419508730159,31.0336049206349,26.3542840277778,39.3062014285714,28.2341511706349,43.7792187896825,77.8602342857143,24.7059783134921,21.7468714285714,19.2491870634921,27.0601161111111,20.2489294444444,21.6771614285714,21.150721978022,NA,NA,NA,NA
5.43742738095238,21.3902459325397,16.5965096825397,9.08829069444444,20.1657025396825,11.0034407142857,7.97383498015873,19.2821283134921,10.2863161111111,14.3510007142857,14.578098015873,36.2211176785714,34.13238,21.0384271428572,9.26700928571429,16.1682727777778,37.8871835714286,39.3678021428571,18.1664761111111,16.1596823015873,21.0719987896825,18.374030218254,16.8881858730159,42.1659716468254,19.6049713492063,10.0946005357143,12.7641754120879,NA,NA,NA,NA,NA,NA
4.34843333333334,14.2567494444444,6.05292593253968,24.1784591071429,13.0321133928571,12.8780192063492,51.5159464087302,10.7747283134921,10.0052849801587,6.61664285714286,12.4982084920635,10.7976342857143,9.66370498015874,12.000978015873,8.23810825396825,11.9262884920635,10.0624619642857,11.5318976785714,17.4334934920635,24.015168968254,10.3178005357143,30.5902132539682,7.91371206349207,14.7349764087302,14.1567073611111,9.59772738095238,NA,NA,NA,NA,NA,NA,NA
12.59965625,13.8853811706349,8.0710953968254,19.907678015873,17.5346116468254,13.7192007142857,20.9075337301587,16.1368676785714,12.7895473015873,73.624558015873,8.22645992063492,6.58110142857143,11.3067883134921,7.83551593253969,10.670163015873,12.417549265873,4.80334640873016,10.4197373015873,8.52606053571429,10.0234778571429,16.1489633928571,9.35638857142857,15.7034529166667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6.43538166666666,20.3415748214286,11.3184418253968,101.683499265873,16.8463808730159,6.87180214285714,12.2312568849206,19.9566885714286,8.42373910714286,93.5043206944444,11.8065249801587,13.6281096825397,10.6180205357143,12.2665408730159,10.4277607142857,7.9906354563492,4.26972498015873,5.23101069444444,6.60892117063492,10.8915003968254,18.5617342857143,7.33860214285714,9.43290785714285,26.731058968254,18.2854021230159,2.8005254563492,7.49616388157895,NA,NA,NA,NA,NA,NA
0.151206666666667,13.6094473611111,2.42703307539682,0.617972599206349,0.285654027777777,0.847761964285714,0.942660634920635,1.30518307539683,0.45144625,1.04892450396825,14.9169653968254,0.578357361111109,2.28529992063492,0.667919285714286,0.291819742063492,3.34551878968254,0.407990535714284,0.562020714285713,0.316382142857141,0.169254503968254,0.203012599206349,0.297458571428572,5.86205063492064,0.196574821428571,0.291159107142857,6.91719396825397,1.00952714285714,1.95560831349206,6.83486339285715,2.85410402777778,0.0513323863636357,NA,NA
0.710447368421052,0.0912835515873014,0.187651111111111,0.519387678571428,0.209877678571427,0.146609107142857,6.41457325396826,0.383295932539682,0.0840691071428576,0.0284607142857143,0.862584206349207,0.417260714285715,0.523426250000002,7.34175642857143,1.29993642857143,0.0218662500000001,0.36886767857143,1.02637307539682,0.280450694444443,0.33393482142857,5.68040142857143,0.828101170634917,0.138719682539682,0.352148253968256,0.305307777777778,2.30681767857143,0.5050873015873,0.03554,NA,NA,NA,NA,NA
